Date,Prev Close,Open,High,Low,Close,Volume
5/27/2016,1792.15,1799.9,1853.9,1790.05,1835.7,206841
5/30/2016,1835.7,1838,1864.85,1828.25,1839.15,51768
5/31/2016,1839.15,1855,1855,1798.7,1820.65,42522
6/1/2016,1820.65,1835.95,1839,1774.05,1798.55,171646
6/2/2016,1798.55,1804.9,1867.9,1791.35,1851.4,185707
6/3/2016,1851.4,1870,1920.95,1845,1855.8,169990
6/6/2016,1855.8,1855,1892,1854.95,1866,48081
6/7/2016,1866,1883,1884,1858,1876.75,62687
6/8/2016,1876.75,1877,1902.9,1850.55,1860.2,57478
6/9/2016,1860.2,1862.3,1877,1831.5,1840.35,50087
6/10/2016,1840.35,1850,1850,1800.15,1812.15,78984
6/13/2016,1812.15,1810,1810,1766,1771.85,79866
6/14/2016,1771.85,1775,1897,1762.1,1873.9,250086
6/15/2016,1873.9,1887.95,1952,1879.95,1946.9,306570
6/16/2016,1946.9,1948.95,2149.6,1908.1,2043.95,619399
6/17/2016,2043.95,2065,2099.9,2022,2056.15,183292
6/20/2016,2056.15,2037.65,2059.95,1994,2007.85,126667
6/21/2016,2007.85,2012,2033.4,2006.35,2013.05,41164
6/22/2016,2013.05,2018,2050,2005,2025.6,57540
6/23/2016,2025.6,2024.95,2024.95,1982.2,2002.9,51463
6/24/2016,2002.9,1978,2099,1919,2077.65,170471
6/27/2016,2077.65,2091,2244,2090,2181.9,523701
6/28/2016,2181.9,2200,2246.95,2190.05,2196.1,220239
6/29/2016,2196.1,2205.4,2390,2180.5,2298.1,325093
6/30/2016,2298.1,2320,2359.7,2279.55,2321.6,299835
7/1/2016,2321.6,2321,2390,2316.25,2354.8,203829
7/4/2016,2354.8,2370,2399.7,2328.8,2351.75,165371
7/5/2016,2351.75,2389,2389,2306,2314.65,81604
7/7/2016,2314.65,2326,2339.9,2300,2323.8,70960
7/8/2016,2323.8,2313.85,2323.2,2292.05,2306.05,41234
7/11/2016,2306.05,2325,2399,2320,2359.15,282287
7/12/2016,2359.15,2375,2490.35,2365.05,2429.1,279770
7/13/2016,2429.1,2448,2448,2350,2361.85,110100
7/14/2016,2361.85,2378,2435,2377.95,2397.3,93311
7/15/2016,2397.3,2419,2444,2390,2430.2,74456
7/18/2016,2430.2,2435,2480,2414.45,2460.55,136300
7/19/2016,2460.55,2480,2511,2471.1,2498.35,112405
7/20/2016,2498.35,2500,2571,2457.1,2554.2,278900
7/21/2016,2554.2,2559.1,2730,2559.1,2608.7,273400
7/22/2016,2608.7,2630,2648,2576.1,2599.85,210403
7/25/2016,2599.85,2616.8,2677.95,2595,2599.95,184636
7/26/2016,2599.95,2618,2775,2571.1,2715.05,712262
7/27/2016,2715.05,2715,2715,2601,2614.15,212238
7/28/2016,2614.15,2634.8,2730,2619.5,2665.05,337816
7/29/2016,2665.05,2659.9,2784.9,2652.65,2723.9,352214
8/1/2016,2723.9,2739.8,2874,2738.7,2828.75,340420
8/2/2016,2828.75,2867.3,2950,2675.75,2726.1,434130
8/3/2016,2726.1,2748,2748.95,2601,2645.5,247573
8/4/2016,2645.5,2676,2735,2621.1,2668.6,205738
8/5/2016,2668.6,2679,2708.65,2634,2669.7,146436
8/8/2016,2669.7,2690,2698,2624.6,2642.05,90897
8/9/2016,2642.05,2653.7,2662,2576.15,2604.75,136262
8/10/2016,2604.75,2614,2749,2614,2695.5,272747
8/11/2016,2695.5,2700,2778,2680,2760.55,197825
8/12/2016,2760.55,2710,2780,2673.95,2770.85,174893
8/16/2016,2770.85,2780.8,2802.45,2740.05,2750.2,100241
8/17/2016,2750.2,2766.95,2779.95,2700,2716.8,91741
8/18/2016,2716.8,2737.95,2748.95,2657,2711.7,78129
8/19/2016,2711.7,2731,2757,2689,2698.9,71542
8/22/2016,2698.9,2712.55,2749,2705.5,2718,73675
8/23/2016,2718,2727.95,2735,2655.6,2682.4,89090
8/24/2016,2682.4,2692.7,2727,2692.7,2711.4,58518
8/25/2016,2711.4,2721.65,2727.15,2675.5,2688.25,61638
8/26/2016,2688.25,2708.85,2823.95,2691.4,2808,227483
8/29/2016,2808,2826.7,2845,2802,2815.9,122056
8/30/2016,2815.9,2825,2859,2814,2844.5,98384
8/31/2016,2844.5,2850,2997,2846,2967.3,356075
9/1/2016,2967.3,2962,3077,2930,3030.55,297297
9/2/2016,3030.55,3030,3113,3030,3052.5,157450
9/6/2016,3052.5,3079.7,3088,3055,3073.5,106428
9/7/2016,3073.5,3062.5,3099,3040,3057.35,107109
9/8/2016,3057.35,3076.7,3155,3050,3129.4,350855
9/9/2016,3129.4,3164,3164,3017,3034.4,128166
9/12/2016,3034.4,2970,2996.95,2884.95,2942.9,158032
9/14/2016,2942.9,2970,2997.9,2880,2903.4,137915
9/15/2016,2903.4,2927,2986.55,2910.1,2966.15,109780
9/16/2016,2966.15,2994.5,3019.95,2862.1,2895.05,182523
9/19/2016,2895.05,2911,2978.75,2910.75,2964,101284
9/20/2016,2964,2980,3109.8,2974.95,3096.2,273623
9/21/2016,3096.2,3115,3199,3109.95,3174.95,228765
9/22/2016,3174.95,3199,3300,3146.2,3254.2,282425
9/23/2016,3254.2,3279,3424.8,3260,3294.65,327849
9/26/2016,3294.65,3323,3355.2,3245,3287,174130
9/27/2016,3287,3301,3317.8,3258.3,3272.65,135971
9/28/2016,3272.65,3262,3265,3203,3234.65,200871
9/29/2016,3234.65,3265,3309.7,2974.9,3105.7,301395
9/30/2016,3105.7,3103,3198,3040.05,3069.55,269368
10/3/2016,3069.55,3109,3201.9,3102,3194.65,167480
10/4/2016,3194.65,3236.9,3240.5,3174.2,3199.85,182588
10/5/2016,3199.85,3228,3228,3110.4,3154.65,116651
10/6/2016,3154.65,3187.9,3188,3152,3159.45,159232
10/7/2016,3159.45,3168,3168,3111,3149.85,90612
10/10/2016,3149.85,3153.15,3166.85,3110,3119.9,107671
10/13/2016,3119.9,3114.9,3130,3089,3117.6,147343
10/14/2016,3117.6,3140,3249.9,3111.6,3174.95,233247
10/17/2016,3174.95,3180,3215.25,3135.2,3197,149486
10/18/2016,3197,3205,3360,3204.85,3326,362753
10/19/2016,3326,3380,3445,3312,3361.2,308174
10/20/2016,3361.2,3375,3440,3310,3337.3,192297
10/21/2016,3337.3,3345,3345,3262,3275.4,169033
10/24/2016,3275.4,3291,3309.95,3195,3220.95,128698
10/25/2016,3220.95,3234,3274,3186.3,3248.6,124434
10/26/2016,3248.6,3242.55,3362,3210.1,3327.95,227392
10/27/2016,3327.95,3325.5,3359.65,3185,3268.05,243573
10/28/2016,3268.05,3300,3410,3295.5,3383.2,361297
10/30/2016,3383.2,3405,3433,3399.95,3416.75,35745
11/1/2016,3416.75,3440,3480,3410,3458.9,192355
11/2/2016,3458.9,3448,3448,3357.1,3372.55,133116
11/3/2016,3372.55,3372,3398,3323.05,3347.75,85341
11/4/2016,3347.75,3347.8,3360,3181,3196.7,233335
11/7/2016,3196.7,3248,3287,3115.1,3141.45,338349
11/8/2016,3141.45,3160,3188,3020,3072.05,340893
11/9/2016,3072.05,2950,3185.95,2480,3032.45,222034
11/10/2016,3032.45,3087.7,3140,3054.6,3089.45,240541
11/11/2016,3089.45,3049.95,3117.45,2895,3021.85,354680
11/15/2016,3021.85,3030.05,3038,2784.95,2827.85,529100
11/16/2016,2827.85,2885,3037,2860.65,2924.45,413541
11/17/2016,2924.45,2952.95,3098.4,2883.65,2918.15,293395
11/18/2016,2918.15,2929.7,3016.05,2910.05,2943.2,370661
11/21/2016,2943.2,2998.7,3005,2783,2845.7,264002
11/22/2016,2845.7,2876,2928.7,2876,2901.55,323345
11/23/2016,2901.55,2938,2959,2875.8,2931.15,228999
11/24/2016,2931.15,2935,2975.5,2883.1,2949.45,369076
11/25/2016,2949.45,2979,3028.8,2940,2970.15,516372
11/28/2016,2970.15,2985,2997.4,2925,2941.9,368787
11/29/2016,2941.9,2951,2979.5,2928.95,2938.1,277511
11/30/2016,2938.1,2954.95,3005,2908.7,2990,4060622
12/1/2016,2990,3009,3019,2930.25,2939.3,166356
12/2/2016,2939.3,2935,2999,2923.05,2977.65,159690
12/5/2016,2977.65,2990,3095,2980,3031.65,147477
12/6/2016,3031.65,3029,3044,2990,2999,213031
12/7/2016,2999,3020,3020,2946.1,2957.2,71578
12/8/2016,2957.2,2970.1,3000.25,2961.1,2995.4,93049
12/9/2016,2995.4,3009.9,3009.95,2983,2997.15,75328
12/12/2016,2997.15,2986.95,3048,2960,2975.25,105499
12/13/2016,2975.25,2989.85,3000,2836,2874.8,213187
12/14/2016,2874.8,2890,2892.4,2760,2775.75,147517
12/15/2016,2775.75,2760,2803.55,2700,2710.75,197986
12/16/2016,2710.75,2731,2851.05,2719,2829.8,185787
12/19/2016,2829.8,2834.8,2839.8,2725,2732.8,131081
12/20/2016,2732.8,2746.95,2773.95,2675.5,2694.65,128587
12/21/2016,2694.65,2709.9,2717.85,2650,2659.9,100191
12/22/2016,2659.9,2652,2652,2542.15,2550.1,152438
12/23/2016,2550.1,2555,2640,2541.3,2620.4,220535
12/26/2016,2620.4,2630,2637.95,2555,2617.85,74403
12/27/2016,2617.85,2625,2775,2606,2743.55,101362
12/28/2016,2743.55,2754,2820,2728.5,2800.75,105911
12/29/2016,2800.75,2825,2892,2812,2872.2,138991
12/30/2016,2872.2,2880,2942,2877.15,2894.85,75673
1/2/2017,2894.85,2898,2979,2858.8,2949.65,77962
1/3/2017,2949.65,2950,3045,2940.1,3016.65,89363
1/4/2017,3016.65,3020.05,3037,2947.6,2960.85,85592
1/5/2017,2960.85,2984.1,3024,2970,3018.45,76912
1/6/2017,3018.45,3018,3021,2968,2978.55,57125
1/9/2017,2978.55,2981,3024.95,2970,2992.65,77239
1/10/2017,2992.65,2996,3020,2990,3010.15,34970
1/11/2017,3010.15,3015,3027.15,2932.45,3018.5,90149
1/12/2017,3018.5,3019,3020.2,2990.1,3018.6,52413
1/13/2017,3018.6,3021.75,3021.75,2997,3019.6,40033
1/16/2017,3019.6,3018,3028.2,2993.5,3012.6,22013
1/17/2017,3012.6,3029,3029.9,3008,3019.7,53717
1/18/2017,3019.7,3011,3059.95,3011,3046.65,90597
1/19/2017,3046.65,3033,3175,3011.6,3154.75,279957
1/20/2017,3154.75,3140,3167.95,3027.6,3064,91901
1/23/2017,3064,3056.65,3082.05,3024.4,3063.45,64569
1/24/2017,3063.45,3089.9,3158,3080,3128.8,63922
1/25/2017,3128.8,3154.8,3175,3132.75,3169.7,124818
1/27/2017,3169.7,3160,3195,3160,3169.4,74741
1/30/2017,3169.4,3169.4,3246.55,3134.45,3205.45,175971
1/31/2017,3205.45,3262,3338,3212.55,3245.85,184606
2/1/2017,3245.85,3270,3347,3166,3328.4,124882
2/2/2017,3328.4,3335,3510,3280,3462.1,170594
2/3/2017,3462.1,3490,3500,3400,3419.95,68814
2/6/2017,3419.95,3452,3748,3429.1,3721.95,386613
2/7/2017,3721.95,3738,3777.8,3655,3691.25,154712
2/8/2017,3691.25,3700,3743,3605,3663,116934
2/9/2017,3663,3665,3704.75,3551,3577,123312
2/10/2017,3577,3590,3661,3565,3630.95,170482
2/13/2017,3630.95,3655.2,3685,3592.65,3637.25,105482
2/14/2017,3637.25,3639.9,3654.7,3572.6,3592.9,71644
2/15/2017,3592.9,3599,3690,3595,3628.35,130707
2/16/2017,3628.35,3628.35,3679,3628.35,3671.2,50784
2/17/2017,3671.2,3675,3698.95,3651.65,3685.5,45122
2/20/2017,3685.5,3670,3715.35,3622.85,3641.75,42617
2/21/2017,3641.75,3649.75,3649.75,3581.15,3624.1,60573
2/22/2017,3624.1,3638,3775,3630.4,3750.2,119505
2/23/2017,3750.2,3779,3907.95,3742.4,3847.2,200336
2/27/2017,3847.2,3847.2,3876,3752,3836.6,107482
2/28/2017,3836.6,3849.95,3980,3795.05,3914.15,166741
3/1/2017,3914.15,3969,4020,3895.95,3923.85,121113
3/2/2017,3923.85,3940,3959.95,3846.75,3875.5,88498
3/3/2017,3875.5,3846.7,3867.55,3740,3761.75,100341
3/6/2017,3761.75,3784,3849,3775,3817.7,81752
3/7/2017,3817.7,3839,3858,3781,3805.1,72461
3/8/2017,3805.1,3805.1,3862,3762.05,3832.05,72292
3/9/2017,3832.05,3811,3847,3776,3804.85,83678
3/10/2017,3804.85,3802.5,3844,3792.35,3826.05,60087
3/14/2017,3826.05,3900,3950,3840.7,3931.25,144365
3/15/2017,3931.25,3940,3978,3910.05,3938.65,93641
3/16/2017,3938.65,3950.1,4081.3,3950,4040.05,110599
3/17/2017,4040.05,4050,4060,3950,3969.1,114395
3/20/2017,3969.1,3970,3998,3942.4,3965.8,46436
3/21/2017,3965.8,3990,4089,3960,4057.45,109627
3/22/2017,4057.45,4025,4217,3966,4107.85,140996
3/23/2017,4107.85,4200,4200.1,4110.95,4148.5,79510
3/24/2017,4148.5,4120,4194.95,4106.5,4129.35,51885
3/27/2017,4129.35,4145,4190,4010,4044.8,65888
3/28/2017,4044.8,4065,4124.5,4060.7,4090.75,74378
3/29/2017,4090.75,4109,4120,4030,4062.65,107992
3/30/2017,4062.65,4078,4112.35,4040,4060.6,79777
3/31/2017,4060.6,4050,4120,4050,4098.4,65665
4/3/2017,4098.4,4098.4,4133.95,4065,4098.25,45544
4/5/2017,4098.25,4091,4167.45,4086,4128.8,92521
4/6/2017,4128.8,4128.8,4195.15,4106.25,4178.35,55202
4/7/2017,4178.35,4155,4290.05,4140.45,4226.2,147025
4/10/2017,4226.2,4241,4390,4233.35,4373,161729
4/11/2017,4373,4385,4455,4346.5,4374.85,78505
4/12/2017,4374.85,4389.7,4528,4380,4502.95,145418
4/13/2017,4502.95,4500.05,4659.7,4471,4611.9,133243
4/17/2017,4611.9,4647.9,4699,4472,4493.45,137018
4/18/2017,4493.45,4525,4565,4350.1,4369.4,129393
4/19/2017,4369.4,4374.3,4425,4325,4340.05,86116
4/20/2017,4340.05,4450,4450.05,4340.1,4355.4,104209
4/21/2017,4355.4,4394,4398,4287.3,4304.05,73137
4/24/2017,4304.05,4310,4388,4270,4371.75,87376
4/25/2017,4371.75,4390,4559.95,4375.1,4524.35,152942
4/26/2017,4524.35,4555,4575,4430,4534.2,90897
4/27/2017,4534.2,4534,4556.8,4480,4524.75,72445
4/28/2017,4524.75,4545,4750,4530,4575.65,210948
5/2/2017,4575.65,4580.75,4671.75,4520,4566.15,121557
5/3/2017,4566.15,4589,4650,4550,4562.9,85470
5/4/2017,4562.9,4599,4619.8,4560,4569.6,79220
5/5/2017,4569.6,4564,4589,4355.6,4428.4,120140
5/8/2017,4428.4,4448.7,4477.95,4391.6,4420.95,53386
5/9/2017,4420.95,4421,4455,4370,4378.45,49435
5/10/2017,4378.45,4400,4431.8,4356,4391.45,104346
5/11/2017,4391.45,4400,4528.95,4381.25,4495.8,135384
5/12/2017,4495.8,4510,4525,4365,4395.55,87415
5/15/2017,4395.55,4427,4589.95,4381.2,4550.95,188113
5/16/2017,4550.95,4584,4614.95,4525,4567.5,105034
5/17/2017,4567.5,4575,4610,4406.4,4486.75,170295
5/18/2017,4486.75,4405,4425,4300.05,4319,163765
5/19/2017,4319,4369,4385.35,4085,4169.9,253364
5/22/2017,4169.9,4200.5,4247.95,3950,3964.2,192674
5/23/2017,3964.2,3968.6,4025,3801,3983.05,392627
5/24/2017,3983.05,4016.9,4031,3931.1,3953.95,226604
5/25/2017,3953.95,3974.7,4015,3945.25,3997.1,108531
5/26/2017,3997.1,4021,4080,3965,4007.35,161514
5/29/2017,4007.35,4020.55,4066,3945.6,3998.05,78651
5/30/2017,3998.05,4000,4173.75,3942,4154.5,181270
5/31/2017,4154.5,4178,4220,4115.65,4192,283516
6/1/2017,4192,4141,4240.05,4141,4205.6,94518
6/2/2017,4205.6,4220,4321.85,4205.1,4305.8,127932
6/5/2017,4305.8,4339,4343.45,4298,4304.75,57413
6/6/2017,4304.75,4340,4340.05,4176,4244.1,92133
6/7/2017,4244.1,4274.95,4280,4181.2,4254.15,94267
6/8/2017,4254.15,4278.6,4310,4236,4280,58681
6/9/2017,4280,4299,4299,4190.9,4242.2,104304
6/12/2017,4242.2,4235,4235,4140,4152.65,63575
6/13/2017,4152.65,4174,4229.9,4152.65,4176.85,61327
6/14/2017,4176.85,4185,4194.9,4103,4128.4,84652
6/15/2017,4128.4,4130,4149.95,4070,4098.4,148021
6/16/2017,4098.4,4102,4255,4102,4199.7,255011
6/19/2017,4199.7,4230.2,4288,4162.65,4242.45,132057
6/20/2017,4242.45,4232,4287.95,4218.8,4264.4,105308
6/21/2017,4264.4,4265,4329,4248.1,4268.4,203709
6/22/2017,4268.4,4272,4315,4198.05,4220,74343
6/23/2017,4220,4222.7,4236,4089.55,4101.3,93020
6/27/2017,4101.3,4106,4117.45,3982.2,4036.05,122618
6/28/2017,4036.05,4025,4155,3950,4108.15,111692
6/29/2017,4108.15,4150,4168.7,4075,4098.75,142918
6/30/2017,4098.75,4100,4141.8,4052.25,4118.7,86710
7/3/2017,4118.7,4125,4168.6,4092.95,4130.7,108062
7/4/2017,4130.7,4149,4189,4105.4,4132.7,87938
7/5/2017,4132.7,4135.15,4174,4118.4,4149.25,179431
7/6/2017,4149.25,4162,4198.95,4120.2,4151.5,98393
7/7/2017,4151.5,4140.5,4153.3,4080,4115.9,93621
7/10/2017,4115.9,4116.1,4145.3,4090.7,4103,17464
7/11/2017,4103,4105.1,4142.2,4091.15,4123.2,103330
7/12/2017,4123.2,4093,4249,4093,4229.3,213039
7/13/2017,4229.3,4273.3,4373.55,4240.1,4364.55,409545
7/14/2017,4364.55,4400,4424,4328.15,4399.9,229905
7/17/2017,4399.9,4418.9,4483.35,4400,4446.3,169423
7/18/2017,4446.3,4450.15,4469.8,4394,4419.55,103425
7/19/2017,4419.55,4430,4595.95,4428.8,4564.5,355676
7/20/2017,4564.5,4595,4747,4527.7,4679.3,347484
7/21/2017,4679.3,4682.8,4975,4678.9,4910.4,516203
7/24/2017,4910.4,4950,5044.7,4905,4949.95,321007
7/25/2017,4949.95,4949,5001,4920,4958.5,147644
7/26/2017,4958.5,4949,4996.75,4925,4955.45,122925
7/27/2017,4955.45,4950,5098,4890.1,4934.45,321478
7/28/2017,4934.45,4896.95,5014,4890,4926.3,166077
7/31/2017,4926.3,4940,5009.75,4927,4991.85,147439
8/1/2017,4991.85,5025,5084.4,4990,5067.25,146487
8/2/2017,5067.25,5070,5100,4984.4,5002.35,142369
8/3/2017,5002.35,5027.7,5177.7,5010,5115.05,311578
8/4/2017,5115.05,5121,5341.8,5118.6,5308.15,268186
8/7/2017,5308.15,5310.8,5495,5310.8,5433.05,243057
8/8/2017,5433.05,5479,5479.9,5302.25,5336.1,257108
8/9/2017,5336.1,5336,5336,5076,5121.9,225019
8/10/2017,5121.9,5098.9,5174.95,4963.45,5024.75,237901
8/11/2017,5024.75,4990,5169.4,4913,4992,288737
8/14/2017,4992,5050,5245,5049.45,5222.05,195624
8/16/2017,5222.05,5269,5423.5,5169.75,5356.8,224358
8/17/2017,5356.8,5384,5456.5,5281,5304.45,182299
8/18/2017,5304.45,5296.95,5365,5201.05,5309.5,151327
8/21/2017,5309.5,5315,5360,5181.05,5216.85,164539
8/22/2017,5216.85,5250,5290.15,5176.05,5234.6,130727
8/23/2017,5234.6,5249.85,5375,5220.45,5351.3,194647
8/24/2017,5351.3,5399.8,5521,5304.05,5506.25,185689
8/28/2017,5506.25,5557,5630,5530.05,5578,214750
8/29/2017,5578,5575,5583.6,5425.5,5442.95,150716
8/30/2017,5442.95,5499,5586.95,5450,5489.65,139515
8/31/2017,5489.65,5490,5540,5455.55,5502.85,143342
9/1/2017,5502.85,5530,5573,5480.1,5495.3,91200
9/4/2017,5495.3,5495,5495,5345.05,5377.25,121880
9/5/2017,5377.25,5401,5444.4,5374.2,5395.9,105781
9/6/2017,5395.9,5389.9,5520,5352.3,5456.15,258895
9/7/2017,5456.15,5500,5650,5460,5623.8,356624
9/8/2017,5623.8,5665,5680,5550,5594.75,178818
9/11/2017,5594.75,5649,5790,5620,5733.3,203830
9/12/2017,5733.3,5786,5786,5660,5678.9,148537
9/13/2017,5678.9,5711,5788.3,5678.9,5723.35,161275
9/14/2017,5723.35,5775,5775,5660.1,5680.6,141118
9/15/2017,5680.6,5674.9,5720,5620.3,5674.55,183979
9/18/2017,5674.55,5690,5725,5607.3,5626.45,139901
9/19/2017,5626.45,5640,5673.8,5600,5651.25,104130
9/20/2017,5651.25,5670,5675,5587.95,5602.9,126778
9/21/2017,5602.9,5606,5620,5442.3,5486.3,244183
9/22/2017,5486.3,5440.1,5459,5200,5231.65,248932
9/25/2017,5231.65,5230,5234.8,5001.75,5110.6,261373
9/26/2017,5110.6,5100,5255.05,5005,5170.5,234772
9/27/2017,5170.5,5220,5238.1,5045,5071.35,186629
9/28/2017,5071.35,5070,5131.4,5022.15,5043.75,276635
9/29/2017,5043.75,5099,5246,5062.6,5154.45,236821
10/3/2017,5154.45,5210,5344.85,5141,5325.45,297740
10/4/2017,5325.45,5348,5348,5250,5274.5,116412
10/5/2017,5274.5,5299,5326,5209.3,5258.7,128849
10/6/2017,5258.7,5285,5354,5245.55,5297.95,257532
10/9/2017,5297.95,5318.85,5367.65,5290,5305.8,131215
10/10/2017,5305.8,5355,5360,5306.8,5333.65,94363
10/11/2017,5333.65,5365,5448.8,5250.05,5301.2,324156
10/12/2017,5301.2,5309.95,5403,5290,5392.15,144302
10/13/2017,5392.15,5415,5448,5360,5375.25,131788
10/16/2017,5375.25,5429,5436.6,5315.2,5354.3,136498
10/17/2017,5354.3,5380,5414.65,5307.75,5356.75,138637
10/18/2017,5356.75,5379.8,5379.8,4827.1,5315.05,101122
10/19/2017,5315.05,5343,5343,5250,5306.1,21122
10/23/2017,5306.1,5275,5327,5235,5287.3,88707
10/24/2017,5287.3,5331,5335,5243.05,5252.8,83074
10/25/2017,5252.8,5278,5376,4906.2,4997,242390
10/26/2017,4997,4990,5067,4885.2,4982,233169
10/27/2017,4982,4988.8,5089.25,4988.8,5033.95,158840
10/30/2017,5033.95,5064,5075,4971.95,4994.85,110610
10/31/2017,4994.85,5015,5158.75,4881,5010.35,318607
11/1/2017,5010.35,5050,5099,5000,5022.6,99629
11/2/2017,5022.6,5068,5068,4970,4982.15,79540
11/3/2017,4982.15,4989,5082.2,4965,5032.6,123701
11/6/2017,5032.6,5030,5050,4992,5009.6,79496
11/7/2017,5009.6,5038,5038,4955,4981,101453
11/8/2017,4981,5005,5044.45,4950,5022.7,140928
11/9/2017,5022.7,5005.1,5094,4991.4,5006.75,139597
11/10/2017,5006.75,5021,5075.25,4990,5027.45,84973
11/13/2017,5027.45,5028,5050,4962.6,4998.35,84985
11/14/2017,4998.35,4978.35,5059,4964.5,5014.4,65822
11/15/2017,5014.4,5024.85,5049,4850,4902.65,116297
11/16/2017,4902.65,4949,5009.35,4905.05,4984.75,84334
11/17/2017,4984.75,5030,5195.65,5015.05,5129.75,227223
11/20/2017,5129.75,5156.8,5215,5144.1,5173.55,85975
11/21/2017,5173.55,5200,5244,5115,5206.2,105469
11/22/2017,5206.2,5206,5221,5150,5176.35,104244
11/23/2017,5176.35,5188,5189,5101,5133.6,81941
11/24/2017,5133.6,5141.1,5191,5123.65,5160.6,67352
11/27/2017,5160.6,5159,5159.95,5121,5151.85,95340
11/28/2017,5151.85,5145.05,5274.8,5122.65,5240.2,153601
11/29/2017,5240.2,5260,5349,5224.85,5305.6,161851
11/30/2017,5305.6,5251.5,5290,5151,5214.1,282218
12/1/2017,5214.1,5213.75,5282.25,5060,5098.85,98823
12/4/2017,5098.85,5100,5137,5005,5056.8,131794
12/5/2017,5056.8,5051.05,5084.3,4982.8,5003.65,154886
12/6/2017,5003.65,4970.05,5032.95,4905,4964.65,208715
12/7/2017,4964.65,4940,5093,4940,5070.2,120619
12/8/2017,5070.2,5090,5147.7,5070.2,5125.1,141024
12/11/2017,5125.1,5159,5159,5059.65,5106.3,81543
12/12/2017,5106.3,5120,5129,5073.5,5109.7,118285
12/13/2017,5109.7,5114.85,5125,5001.15,5056.15,117002
12/14/2017,5056.15,5000,5132,5000,5116.25,161585
12/15/2017,5116.25,5160,5187.5,5111.5,5170.35,145700
12/18/2017,5170.35,5050,5233.8,5004.05,5210.6,99880
12/19/2017,5210.6,5255,5288,5201.2,5279.5,91737
12/20/2017,5279.5,5288,5340,5271,5312.7,100708
12/21/2017,5312.7,5340,5370,5315.1,5353.35,87711
12/22/2017,5353.35,5316,5444.9,5316,5428.15,116452
12/26/2017,5428.15,5431.9,5435,5355,5403.55,59737
12/27/2017,5403.55,5411,5418.8,5280.8,5326.3,78924
12/28/2017,5326.3,5291,5357,5266.35,5305.75,137276
12/29/2017,5305.75,5280.05,5330,5185.25,5230.4,78892
1/1/2018,5230.4,5208,5308.75,5151.6,5171.85,44899
1/2/2018,5171.85,5199.9,5229,5047.75,5101.1,79123
1/3/2018,5101.1,5139.35,5179.8,5088.8,5099.45,119413
1/4/2018,5099.45,5120,5135,5051,5062.55,79205
1/5/2018,5062.55,5098.8,5144.95,5076.1,5127.2,151818
1/8/2018,5127.2,5170,5253,5146.15,5221.25,181068
1/9/2018,5221.25,5230,5242.4,5105,5156.4,233510
1/10/2018,5156.4,5160,5272.6,5130,5199.55,260021
1/11/2018,5199.55,5198,5198,5135,5146.4,71160
1/12/2018,5146.4,5146.4,5170,5032,5057.3,224758
1/15/2018,5057.3,5052,5105.2,5001.1,5010.35,173185
1/16/2018,5010.35,5039,5060,4935,4956.8,124186
1/17/2018,4956.8,4950,5012,4890.4,4964.9,140637
1/18/2018,4964.9,5007,5045,4884.5,4922.6,211086
1/19/2018,4922.6,4920,5021,4842.35,4973.05,110406
1/22/2018,4973.05,5000,5064.95,4951,5051.45,104891
1/23/2018,5051.45,5042,5089,4987.6,5014.6,178301
1/24/2018,5014.6,5015,5072.8,4949,5014.45,88003
1/25/2018,5014.45,5025,5070,4900,4933.05,149077
1/29/2018,4933.05,4949.5,5010,4899,4912.4,100404
1/30/2018,4912.4,4925,4939,4860,4875.65,104332
1/31/2018,4875.65,4861,4863.45,4736.45,4812.35,220161
2/1/2018,4812.35,4811.05,5080,4770,5038.4,350858
2/2/2018,5038.4,5001,5148.1,4890.95,4935.75,375160
2/5/2018,4935.75,4810,4994.9,4763.05,4918,295940
2/6/2018,4918,4500,4949,4500,4904.6,263080
2/7/2018,4904.6,5009,5056,4927.55,5012.05,201435
2/8/2018,5012.05,5000,5174,4975,5057.25,154586
2/9/2018,5057.25,4989.9,5088,4961.2,5059.35,144600
2/12/2018,5059.35,5096.3,5244,5042.8,5235.45,141176
2/14/2018,5235.45,5260,5350,5152.3,5189,154547
2/15/2018,5189,5200,5291,5112.05,5130.35,104197
2/16/2018,5130.35,5168.85,5199.8,5030,5058.25,88468
2/19/2018,5058.25,5095,5119.85,4970,5000.75,146928
2/20/2018,5000.75,5030,5049,4976.2,5014.3,107899
2/21/2018,5014.3,5040,5050.25,4955.1,4973.45,100845
2/22/2018,4973.45,4989,5030,4925.15,4951.85,123453
2/23/2018,4951.85,4943.15,5057,4940,5019.65,136396
2/26/2018,5019.65,5051,5260,5030.05,5192.95,169230
2/27/2018,5192.95,5208,5227.5,5101.1,5121.35,82961
2/28/2018,5121.35,5090,5131.8,5030.2,5051.7,130485
3/1/2018,5051.7,5052,5087.9,4986,4999.4,84916
3/5/2018,4999.4,4999.4,5067.6,4952.2,5037.45,114133
3/6/2018,5037.45,5075.5,5097.95,4955,4980.65,86842
3/7/2018,4980.65,4980,4980,4806,4836.15,123770
3/8/2018,4836.15,4863.95,4889,4800,4864.6,102351
3/9/2018,4864.6,4893.4,4990,4845,4966.25,140074
3/12/2018,4966.25,5002.5,5077.85,4967.2,5040.05,107704
3/13/2018,5040.05,5039,5119.95,5016.6,5098.4,92570
